run_id,name,version,parent,group,model_name,model_type,project,gender_classification,gender,classification,aic,bic,centered_tss,condition_number,df_model,df_resid,ess,f_pvalue,fvalue,llf,mse_model,mse_resid,mse_total,rsquared,rsquared_adj,scale,ssr,uncentered_tss
50b3830d29a24cb791a148d47018fc3e,GH_2014_DHS_hoh_male - ntl - OLS,1.4.0,self,eqai,ntl,OLS,GH_2014_DHS_hoh_male,hoh_male,male,hoh,10509.163696239568,10533.447929313845,2943323163232.165,1839.6349308186127,5.0,417.0,1459734652630.3528,7.43653891375358e-60,82.05905421846876,-5248.581848119784,291946930526.07056,3557766212.47437,6974699438.93878,0.495947801745075,0.4899040103990927,3557766212.47437,1483588510601.8123,2952865758203.642
ca31da174f5d46c4a20fed279a0a3177,GH_2014_DHS_hoh_male - all-osm-ntl - OLS,1.4.0,self,eqai,all-osm-ntl,OLS,GH_2014_DHS_hoh_male,hoh_male,male,hoh,10363.296659907932,10674.944317694495,2943323163232.165,1.2432034835739312e+16,76.0,346.0,2192115317278.6406,1.0321483098509419e-66,13.285129371178588,-5104.648329953966,28843622595.771587,2171120942.0622096,6974699438.93878,0.7447756144015809,0.6887147666978819,2171120942.0622096,751207845953.5245,2952865758203.642
a2284156a1c74fdcb21abcc0732c6d37,GH_2014_DHS - sub - OLS,1.4.0,self,eqai,sub,OLS,GH_2014_DHS,all, all,all,10130.142468590268,10215.13728435024,2686696022396.748,261293007.06808773,20.0,402.0,2122576671338.699,1.262845462275857e-122,75.62901540939633,-5044.071234295134,106128833566.93495,1403281967.8060923,6366578252.124995,0.7900323124181315,0.7795861588070934,1403281967.8060923,564119351058.0491,2687824955279.374
5241c5a3c63748aab08c4a4a3ce23da1,GH_2014_DHS - sub-geo - OLS,1.4.0,self,eqai,sub-geo,OLS,GH_2014_DHS,all, all,all,10126.645191091608,10187.355773777303,2686696022396.748,13385468.521233352,14.0,408.0,2111122575208.2036,8.315808822650472e-127,106.89190740273933,-5048.322595545804,150794469657.72882,1410719233.3052557,6366578252.124995,0.7857690477856566,0.7784179856998703,1410719233.3052557,575573447188.5443,2687824955279.374
f4feca25a2ca4bc0be5503b595f99788,GH_2014_DHS - all-geo - OLS,1.4.0,self,eqai,all-geo,OLS,GH_2014_DHS,all, all,all,9984.002528430376,10101.376321622718,2686696022396.748,1.3753295852977618e+16,28.0,394.0,2302191214459.2163,1.0773136538791688e-147,84.25153226509535,-4963.001264215188,82221114802.11487,975900527.7602333,6366578252.124995,0.8568856302565547,0.8467150659093048,975900527.7602333,384504807937.5319,2687824955279.374
e801e70e9a8a447285b33fc179382b46,GH_2014_DHS - sub-osm-all-geo - OLS,1.4.0,self,eqai,sub-osm-all-geo,OLS,GH_2014_DHS,all, all,all,10130.142468590268,10215.13728435024,2686696022396.748,261293007.06808773,20.0,402.0,2122576671338.699,1.262845462275857e-122,75.62901540939633,-5044.071234295134,106128833566.93495,1403281967.8060923,6366578252.124995,0.7900323124181315,0.7795861588070934,1403281967.8060923,564119351058.0491,2687824955279.374
9e6e8940e04944559d77265d8e8f9af1,GH_2014_DHS - sub-osm - OLS,1.4.0,self,eqai,sub-osm,OLS,GH_2014_DHS,all, all,all,10554.662019181964,10582.993624435288,2686696022396.748,63244079.233585216,6.0,416.0,1042425660056.3164,1.480881953040808e-41,43.9555728907195,-5270.331009590982,173737610009.38608,3952572986.3952684,6366578252.124995,0.38799538591879446,0.3791683962926232,3952572986.3952684,1644270362340.4316,2687824955279.374
d4b2e582d1ac469ca511a7094dd57137,GH_2014_DHS - sub-osm-ntl - OLS,1.4.0,self,eqai,sub-osm-ntl,OLS,GH_2014_DHS,all, all,all,10438.10598650359,10486.674452652145,2686696022396.748,83244218.07427233,11.0,411.0,1467599658943.2656,1.0406360998399814e-63,44.9799225295165,-5207.052993251795,133418150813.02415,2966171200.6167455,6366578252.124995,0.5462470062519574,0.5341027655433723,2966171200.6167455,1219096363453.4824,2687824955279.374
91c1459724924fb6925a158da8e130e2,GH_2014_DHS - loc - OLS,1.4.0,self,eqai,loc,OLS,GH_2014_DHS,all, all,all,10568.025491900442,10580.167608437581,2686696022396.748,30.602615185573406,2.0,420.0,957249547287.6147,6.677356495839368e-41,116.23511211453594,-5281.012745950221,478624773643.8074,4117729702.640794,6366578252.124995,0.35629246453927876,0.35322719056089436,4117729702.640794,1729446475109.1333,2687824955279.374
ad0d7f9b3a674c6d861030a29c693eb2,GH_2014_DHS - all - OLS,1.4.0,self,eqai,all,OLS,GH_2014_DHS,all, all,all,10005.79779476585,10406.48764049143,2686696022396.748,1.2421399972464654e+16,98.0,324.0,2395931866292.9663,1.0694694506647047e-111,27.242849447197443,-4903.898897382925,24448284349.928226,897420234.8882157,6366578252.124995,0.8917763105018495,0.8590419846659891,897420234.8882157,290764156103.78186,2687824955279.374
0d6676a398844080a48d6ac0c900fab2,GH_2014_DHS - all-osm - OLS,1.4.0,self,eqai,all-osm,OLS,GH_2014_DHS,all, all,all,10340.532088150032,10631.942885041364,2686696022396.748,1.2526633183864808e+16,71.0,351.0,1957818230592.1343,2.9473137161823698e-65,13.279032017661342,-5098.266044075016,27574904656.22724,2076574905.4262497,6366578252.124995,0.7287085008022618,0.6738318727594144,2076574905.4262497,728877791804.6136,2687824955279.374
7f30ed24035a4a70888e87851713e7b2,GH_2014_DHS - ntl - OLS,1.4.0,self,eqai,ntl,OLS,GH_2014_DHS,all, all,all,10455.221266125347,10479.505499199624,2686696022396.748,1839.6349308186127,5.0,417.0,1380733483121.3403,4.052115098107069e-63,88.17494302417792,-5221.6106330626735,276146696624.26807,3131804650.540546,6366578252.124995,0.5139150360187066,0.5080866791364369,3131804650.540546,1305962539275.4077,2687824955279.374
a55889971c794b05a25d162ba63094bf,GH_2014_DHS - all-osm-ntl - OLS,1.4.0,self,eqai,all-osm-ntl,OLS,GH_2014_DHS,all, all,all,10314.24815351962,10625.895811306184,2686696022396.748,1.2432034478214868e+16,76.0,346.0,2017733220131.0098,1.944331716722147e-68,13.731699198740438,-5080.12407675981,26549121317.513287,1933418503.6582034,6366578252.124995,0.7510091217282668,0.6963174837263832,1933418503.6582034,668962802265.7384,2687824955279.374
13c93af15d5346839f7860b884a0fecc,GH_2014_DHS_anym_female - sub - OLS,1.3.0,self,eqai,sub,OLS,GH_2014_DHS_anym_female,anym_female,female,anym,9953.846228705503,10038.389414155834,1980859493642.8584,263653566.92040256,20.0,393.0,1375162029253.8245,4.3872003922233434e-88,44.61292223188458,-4955.923114352751,68758101462.69122,1541214922.1095011,4796269960.39433,0.6942249229019577,0.6786638502761031,1541214922.1095011,605697464389.0339,1981966786528.7913
2e77aabe45de4170ba8c5f617aa18a63,GH_2014_DHS_anym_female - all-geo - OLS,1.3.0,self,eqai,all-geo,OLS,GH_2014_DHS_anym_female,anym_female,female,anym,9861.503640860832,9978.253754101766,1980859493642.8584,1.3767368966732168e+16,28.0,385.0,1514627404440.5571,4.565685784063998e-103,44.669012050822325,-4901.751820430416,54093835872.87704,1210992439.4864964,4796269960.39433,0.7646314184834551,0.74751370346407,1210992439.4864964,466232089202.30115,1981966786528.7913
a2fdf045b6bf474ab3e12a56827b555b,GH_2014_DHS_anym_female - all-osm - OLS,1.3.0,self,eqai,all-osm,OLS,GH_2014_DHS_anym_female,anym_female,female,anym,10053.008486669281,10342.870836784705,1980859493642.8584,1.2571928345351802e+16,71.0,342.0,1379299555421.2866,2.33166646632814e-55,11.044535297390544,-4954.504243334641,19426754301.708263,1758947187.782374,4796269960.39433,0.6963136758805211,0.6332676846159508,1758947187.782374,601559938221.5719,1981966786528.7913
0e2116973a104ddc9cb2f822c7279de6,GH_2014_DHS_anym_female - ntl - OLS,1.3.0,self,eqai,ntl,OLS,GH_2014_DHS_anym_female,anym_female,female,anym,10134.22084317249,10158.376039015442,1980859493642.8584,1838.8844951051938,5.0,408.0,974059889172.2692,8.470256518334657e-58,78.94648210380683,-5061.110421586245,194811977834.45383,2467646089.388699,4796269960.39433,0.49173598243505123,0.4855072567295985,2467646089.388699,1006799604470.5892,1981966786528.7913
bd6a37d5868a416781d8557a5d7c0b87,GH_2014_DHS_anym_male - sub - OLS,1.3.0,self,eqai,sub,OLS,GH_2014_DHS_anym_male,anym_male,male,anym,10150.377263728265,10235.372079488237,2889994042449.391,261293007.06808773,20.0,402.0,2298233396065.1396,8.615679265523876e-125,78.06279708386279,-5054.188631864133,114911669803.25699,1472041408.9160485,6848327114.808984,0.795238108559314,0.7850509497811704,1472041408.9160485,591760646384.2515,2895125023011.8438
8ed82f49556940e4bf35cd3356320d06,GH_2014_DHS_anym_male - all-geo - OLS,1.3.0,self,eqai,all-geo,OLS,GH_2014_DHS_anym_male,anym_male,male,anym,9995.105167964208,10112.47896115655,2889994042449.391,1.3753295852977618e+16,28.0,394.0,2495263378841.9844,1.2020342191546987e-151,88.95159064003778,-4968.552583982104,89116549244.35658,1001854476.1609306,6848327114.808984,0.8634147137297017,0.8537081451622693,1001854476.1609306,394730663607.4067,2895125023011.8438
d4b7c4e288fb4dfb90dd51363dd75f7b,GH_2014_DHS_anym_male - all-osm - OLS,1.3.0,self,eqai,all-osm,OLS,GH_2014_DHS_anym_male,anym_male,male,anym,10372.552174810453,10663.962971701785,2889994042449.391,1.2526630625880726e+16,71.0,351.0,2103799961539.707,4.614937549225226e-65,13.228891082681807,-5114.2760874052265,29630985373.79869,2239869176.3808665,6848327114.808984,0.727959964843612,0.6729319235441718,2239869176.3808665,786194080909.6841,2895125023011.8438
5ead5876718a4371a3b938efac36870a,GH_2014_DHS_anym_male - ntl - OLS,1.3.0,self,eqai,ntl,OLS,GH_2014_DHS_anym_male,anym_male,male,anym,10490.091513190288,10514.375746264564,2889994042449.391,1839.6349308186127,5.0,417.0,1471811830456.9602,2.8937246380686765e-62,86.55383322546257,-5239.045756595144,294362366091.392,3400916575.521417,6848327114.808984,0.5092784998302411,0.5033945489888771,3400916575.521417,1418182211992.431,2895125023011.8438
554d8427505f4eacabefc6cfd68885c4,GH_2014_DHS_hoh_female - sub - OLS,1.3.0,self,eqai,sub,OLS,GH_2014_DHS_hoh_female,hoh_female,female,hoh,10005.959890076338,10090.654700734112,2104545751205.4976,261977767.893231,20.0,396.0,1522626587536.1921,2.554502044283176e-97,51.80789414652993,-4981.979945038169,76131329376.8096,1469492837.548751,5059004209.6286,0.7234941728703317,0.709529232106207,1469492837.548751,581919163669.3054,2104658655559.9062
661c34c275a7407d897bd6cd0ba278f8,GH_2014_DHS_hoh_female - all-geo - OLS,1.3.0,self,eqai,all-geo,OLS,GH_2014_DHS_hoh_female,hoh_female,female,hoh,9907.894730001624,10024.85423043379,2104545751205.4976,1.3735359631673796e+16,28.0,388.0,1661889288533.5176,2.917861973609157e-113,52.02462682902152,-4924.947365000812,59353188876.19706,1140867171.8350003,5059004209.6286,0.7896665052691663,0.7744877994638484,1140867171.8350003,442656462671.9801,2104658655559.9062
e885fdec908c472ba65f1d12c14188e3,GH_2014_DHS_hoh_female - all-osm - OLS,1.3.0,self,eqai,all-osm,OLS,GH_2014_DHS_hoh_female,hoh_female,female,hoh,10126.153502141908,10416.53571011142,2104545751205.4976,1.2580783836494812e+16,71.0,345.0,1496675589587.3188,1.8511275725195071e-59,11.964032828592101,-4991.076751070954,21079937881.51153,1761942497.4439967,5059004209.6286,0.7111632468574338,0.6517214802686738,1761942497.4439967,607870161618.1788,2104658655559.9062
8160531c1a874f6d94a3729c12b17df9,GH_2014_DHS_hoh_female - ntl - OLS,1.3.0,self,eqai,ntl,OLS,GH_2014_DHS_hoh_female,hoh_female,female,hoh,10213.383887946218,10237.582405277011,2104545751205.4976,1838.7334096500983,5.0,411.0,1076213444582.3302,1.0000851108632842e-61,86.02739073244487,-5100.691943973109,215242688916.46603,2502025076.9420133,5059004209.6286,0.5113756467237018,0.5054313115256933,2502025076.9420133,1028332306623.1674,2104658655559.9062
11be4a9deb934e11811761c254a6779f,GH_2014_DHS_hoh_male - sub - OLS,1.3.0,self,eqai,sub,OLS,GH_2014_DHS_hoh_male,hoh_male,male,hoh,10164.483533753453,10249.478349513425,2943323163232.165,261293007.06808773,20.0,402.0,2331495653664.0493,1.717935867370969e-123,76.59521990393608,-5061.241766876727,116574782683.20247,1521958979.025164,6974699438.93878,0.792130365699889,0.7817885928491373,1521958979.025164,611827509568.1158,2952865758203.642
63e8949fc5bc45cd96fe880e67b8ff2a,GH_2014_DHS_hoh_male - all-geo - OLS,1.3.0,self,eqai,all-geo,OLS,GH_2014_DHS_hoh_male,hoh_male,male,hoh,10002.118134080745,10119.491927273088,2943323163232.165,1.3753295852977618e+16,28.0,394.0,2541993663835.919,8.619770212106509e-152,89.12746838570855,-4972.059067040373,90785487994.13997,1018602790.3458018,6974699438.93878,0.8636474905611342,0.8539574645096413,1018602790.3458018,401329499396.2459,2952865758203.642
eae3efba764b478f83a5e5a9fae7fe66,GH_2014_DHS_hoh_male - all-osm - OLS,1.3.0,self,eqai,all-osm,OLS,GH_2014_DHS_hoh_male,hoh_male,male,hoh,10385.858821508402,10677.269618399734,2943323163232.165,1.2526630625880726e+16,71.0,351.0,2132004033820.6885,3.9299225365265484e-64,12.991074515197433,-5120.929410754201,30028225828.4604,2311450511.143808,6974699438.93878,0.7243526842222316,0.6685949650763012,2311450511.143808,811319129411.4766,2952865758203.642
c4cc72ae15c34038a4df1833c32b78b8,GH_2014_DHS_hoh_male - ntl - OLS,1.3.0,self,eqai,ntl,OLS,GH_2014_DHS_hoh_male,hoh_male,male,hoh,10509.163696239568,10533.447929313845,2943323163232.165,1839.6349308186127,5.0,417.0,1459734652630.3528,7.43653891375358e-60,82.05905421846876,-5248.581848119784,291946930526.07056,3557766212.47437,6974699438.93878,0.495947801745075,0.4899040103990927,3557766212.47437,1483588510601.8123,2952865758203.642
278d3642655341f692a8fab193cf9d1c,GH_2014_DHS - sub - OLS,1.3.0,self,eqai,sub,OLS,GH_2014_DHS,all, all,all,10130.142468590268,10215.13728435024,2686696022396.748,261293007.06808773,20.0,402.0,2122576671338.699,1.262845462275857e-122,75.62901540939633,-5044.071234295134,106128833566.93495,1403281967.8060923,6366578252.124995,0.7900323124181315,0.7795861588070934,1403281967.8060923,564119351058.0491,2687824955279.374
e6233015289245669cfd52df307900b9,GH_2014_DHS - all-geo - OLS,1.3.0,self,eqai,all-geo,OLS,GH_2014_DHS,all, all,all,9984.002528430376,10101.376321622718,2686696022396.748,1.3753295852977618e+16,28.0,394.0,2302191214459.2163,1.0773136538791688e-147,84.25153226509535,-4963.001264215188,82221114802.11487,975900527.7602333,6366578252.124995,0.8568856302565547,0.8467150659093048,975900527.7602333,384504807937.5319,2687824955279.374
e8d8fa9d8936468a81927aede1dfee84,GH_2014_DHS - all-osm - OLS,1.3.0,self,eqai,all-osm,OLS,GH_2014_DHS,all, all,all,10340.532088150032,10631.942885041364,2686696022396.748,1.2526633183864808e+16,71.0,351.0,1957818230592.1343,2.9473137161823698e-65,13.279032017661342,-5098.266044075016,27574904656.22724,2076574905.4262497,6366578252.124995,0.7287085008022618,0.6738318727594144,2076574905.4262497,728877791804.6136,2687824955279.374
bdc2f65c180b4dfc8f350ec806064e99,GH_2014_DHS - ntl - OLS,1.3.0,self,eqai,ntl,OLS,GH_2014_DHS,all, all,all,10455.221266125347,10479.505499199624,2686696022396.748,1839.6349308186127,5.0,417.0,1380733483121.3403,4.052115098107069e-63,88.17494302417792,-5221.6106330626735,276146696624.26807,3131804650.540546,6366578252.124995,0.5139150360187066,0.5080866791364369,3131804650.540546,1305962539275.4077,2687824955279.374
b6d5ded9c73f4b0d9e9e43ca206b8c2e,GH_2014_DHS_hoh_female - sub - OLS,1.2.1,self,eqai,sub,OLS,GH_2014_DHS_hoh_female,hoh_female,female,hoh,10005.959890076338,10090.654700734112,2104545751205.4976,261977767.893231,20.0,396.0,1522626587536.1921,2.554502044283176e-97,51.80789414652993,-4981.979945038169,76131329376.8096,1469492837.548751,5059004209.6286,0.7234941728703317,0.709529232106207,1469492837.548751,581919163669.3054,2104658655559.9062
c8ded356df084b5392599456c6239074,GH_2014_DHS_hoh_female - all-geo - OLS,1.2.1,self,eqai,all-geo,OLS,GH_2014_DHS_hoh_female,hoh_female,female,hoh,9907.894730001624,10024.85423043379,2104545751205.4976,1.3735359631673796e+16,28.0,388.0,1661889288533.5176,2.917861973609157e-113,52.02462682902152,-4924.947365000812,59353188876.19706,1140867171.8350003,5059004209.6286,0.7896665052691663,0.7744877994638484,1140867171.8350003,442656462671.9801,2104658655559.9062
fae47012ce1447bdabad07e5f7ec20a5,GH_2014_DHS_hoh_female - all-osm - OLS,1.2.1,self,eqai,all-osm,OLS,GH_2014_DHS_hoh_female,hoh_female,female,hoh,10126.153502141908,10416.53571011142,2104545751205.4976,1.2580783836494812e+16,71.0,345.0,1496675589587.3188,1.8511275725195071e-59,11.964032828592101,-4991.076751070954,21079937881.51153,1761942497.4439967,5059004209.6286,0.7111632468574338,0.6517214802686738,1761942497.4439967,607870161618.1788,2104658655559.9062
2402878a39ad455b8f74d5f2c391af1b,GH_2014_DHS_hoh_female - ntl - OLS,1.2.1,self,eqai,ntl,OLS,GH_2014_DHS_hoh_female,hoh_female,female,hoh,10213.383887946218,10237.582405277011,2104545751205.4976,1838.7334096500983,5.0,411.0,1076213444582.3302,1.0000851108632842e-61,86.02739073244487,-5100.691943973109,215242688916.46603,2502025076.9420133,5059004209.6286,0.5113756467237018,0.5054313115256933,2502025076.9420133,1028332306623.1674,2104658655559.9062
4623897b9df94867b155e71808fc2d6a,GH_2014_DHS_hoh_male - sub - OLS,1.2.1,self,eqai,sub,OLS,GH_2014_DHS_hoh_male,hoh_male,male,hoh,10164.483533753453,10249.478349513425,2943323163232.165,261293007.06808773,20.0,402.0,2331495653664.0493,1.717935867370969e-123,76.59521990393608,-5061.241766876727,116574782683.20247,1521958979.025164,6974699438.93878,0.792130365699889,0.7817885928491373,1521958979.025164,611827509568.1158,2952865758203.642
416b5f0448cb4dac96bba6dde4453807,GH_2014_DHS_hoh_male - all-geo - OLS,1.2.1,self,eqai,all-geo,OLS,GH_2014_DHS_hoh_male,hoh_male,male,hoh,10002.118134080745,10119.491927273088,2943323163232.165,1.3753295852977618e+16,28.0,394.0,2541993663835.919,8.619770212106509e-152,89.12746838570855,-4972.059067040373,90785487994.13997,1018602790.3458018,6974699438.93878,0.8636474905611342,0.8539574645096413,1018602790.3458018,401329499396.2459,2952865758203.642
f179baec6f2b410faa2b25776e97c8ea,GH_2014_DHS_hoh_male - all-osm - OLS,1.2.1,self,eqai,all-osm,OLS,GH_2014_DHS_hoh_male,hoh_male,male,hoh,10385.858821508402,10677.269618399734,2943323163232.165,1.2526630625880726e+16,71.0,351.0,2132004033820.6885,3.9299225365265484e-64,12.991074515197433,-5120.929410754201,30028225828.4604,2311450511.143808,6974699438.93878,0.7243526842222316,0.6685949650763012,2311450511.143808,811319129411.4766,2952865758203.642
3d5c20c4dbcf41c5b8eb1b4c20bd5ff8,GH_2014_DHS_hoh_male - ntl - OLS,1.2.1,self,eqai,ntl,OLS,GH_2014_DHS_hoh_male,hoh_male,male,hoh,10509.163696239568,10533.447929313845,2943323163232.165,1839.6349308186127,5.0,417.0,1459734652630.3528,7.43653891375358e-60,82.05905421846876,-5248.581848119784,291946930526.07056,3557766212.47437,6974699438.93878,0.495947801745075,0.4899040103990927,3557766212.47437,1483588510601.8123,2952865758203.642
