DHSID,links_roads_length,major_roads_length,minor_roads_length,nocars_roads_length,small_roads_length,unknown_roads_length,all_roads_length,links_roads_nearestid,links_roads_nearestdist,major_roads_nearestid,major_roads_nearestdist,minor_roads_nearestid,minor_roads_nearestdist,nocars_roads_nearestid,nocars_roads_nearestdist,small_roads_nearestid,small_roads_nearestdist,unknown_roads_nearestid,unknown_roads_nearestdist,all_roads_nearestdist,all_roads_nearestid
NG201800000746,0.0,9814.266706789966,41126.16837296236,0.0,0.0,0.0,50940.43507975233,548513689,0.03531367536466145,394027734,0.009955427369183591,336356144,0.0004356115231764348,972893403,0.01894904608278851,785761500,0.00656962344465802,923019677,0.5656402438453901,0.0004356115231764348,336356144
NG201800000747,0.0,10014.781378761752,16915.952517621135,0.0,0.0,0.0,26930.733896382888,606967465,0.017634407909312595,540365263,0.0025314016615636224,485842359,0.0006193097313888915,858997957,0.015261077245117226,510786120,0.02451066200720445,866013784,0.10574503271763692,0.0006193097313888915,485842359
NG201800000748,0.0,4695.547205041747,42038.92925915399,0.0,83.44194575498929,0.0,46817.918409950726,185016991,0.035050542718621715,599527657,0.003557820988731324,486742523,0.0006846293098620309,303870999,0.009192208881805216,486742534,0.0015112273966881105,866013785,0.2618056733755397,0.0006846293098620309,486742523
NG201800000749,0.0,19049.781282839103,12001.499718816201,0.0,0.0,0.0,31051.281001655305,349798822,0.07917030148809706,352776507,0.0031462112363108106,542006852,0.0002477283563284279,440193437,0.007711409485956614,859090387,0.004378279653774862,866013785,0.1208364879539981,0.0002477283563284279,542006852
NG201800000750,0.0,9163.422026158742,27850.303352644223,0.0,0.0,0.0,37013.72537880296,981057835,0.08474414489920562,518679322,0.01976516318492469,485072375,0.0009491548165296542,867816410,0.0045109841974688945,490066177,0.0034191613290241447,866013785,0.35264889883984335,0.0009491548165296542,485072375
NG201800000751,0.0,15777.744421355472,19742.551127298404,0.0,0.0,0.0,35520.29554865388,992522430,0.06906259020098922,374882054,0.006491750843301877,501788921,0.001153407757075226,500378659,0.03350291395086376,557537363,0.021267906971516155,866013785,0.5858915319119342,0.001153407757075226,501788921
NG201800000753,0.0,15530.48107948208,25683.98454607227,0.0,0.0,0.0,41214.46562555435,992522430,0.08557266004891127,502167059,0.0019244221383768179,502167060,0.0006238715123199092,500730361,0.010516831351115873,996228798,0.013228027177265803,866013785,0.5620781371488904,0.0006238715123199092,502167060
NG201800000755,0.0,3540.670895159419,13647.277480019755,0.0,0.0,0.0,17187.948375179174,271257365,0.0007684320094996621,374313433,6.976223290312719e-05,274497669,5.458402407716401e-06,306295376,4.9912903667777664e-05,461357337,9.614622958135648e-06,1010252442,0.1660804397422309,5.458402407716401e-06,274497669
NG201800000756,0.0,7219.346635626189,20770.696098952794,0.0,361.50217989528335,0.0,28351.544914474267,574154315,0.009358777080187324,373416762,0.00024561367285591947,543641034,0.00023568579015687606,1005629416,0.0038208792667622045,843376985,0.0012739657089905845,1010252442,0.1776900887356403,0.00023568579015687606,543641034
NG201800000757,143.03179165200868,26472.523815991775,151206.78674960506,0.0,4358.98656108869,0.0,182181.32891833753,335582231,0.002358721395398244,281936906,0.0010541184138025822,579093174,0.00018110602951732426,639293753,0.01976971689045427,577205426,0.0014227098603512816,866013784,0.45117014770530717,0.00018110602951732426,579093174
NG201800000758,0.0,12258.556780377337,220187.5108635175,0.0,565.7589715762275,0.0,233011.82661547107,562422394,0.01203620308502345,287926803,0.000504832106408697,576755664,0.0001640818894407453,639293753,0.009618401852986203,576686564,0.0073080297547022935,777258791,0.45403985163936694,0.0001640818894407453,576755664
NG201800000759,77.22956171360929,18987.110967194,186911.80818271724,0.0,0.0,0.0,205976.14871162485,575754550,0.007923724745277248,287926830,0.0004344002992931314,371321346,0.0001799218970472234,1003747541,0.027313263032402127,574484361,0.016439048684976254,777258791,0.4181836313642639,0.0001799218970472234,371321346
NG201800000760,82.81930660635912,23089.213515133848,216453.4230011803,0.0,950.6738240281884,0.0,240576.12964694868,562632065,0.00425339852843786,287926837,0.00024918963688004813,579332029,2.991898501421904e-05,639293753,0.02023874183958636,576719521,0.004884802412674935,777258791,0.4428463054091831,2.991898501421904e-05,579332029
NG201800000761,0.0,19335.028447628967,189175.7812288368,0.0,537.0828525185168,0.0,209047.89252898426,563190797,0.014506790988894482,204468396,0.0016994331466900184,579250488,3.3563665826602997e-05,639293753,0.03305087875791603,579235302,0.004263643848495622,777258791,0.4288078019639361,3.3563665826602997e-05,579250488
NG201800000762,9.601202961331452,17332.710918281344,226430.82098778628,0.0,612.5592474328836,0.0,244385.69235646183,576776353,0.008849058442046783,287926829,0.0009440490227626919,576849266,4.0392056190519525e-05,639293753,0.012951272284461215,576686562,0.0055924866996575374,777258791,0.4488007730916794,4.0392056190519525e-05,576849266
NG201800000763,0.0,21691.88362415166,114723.76245231702,202.86176587423367,6071.538044886554,0.0,142690.04588722947,589740661,0.012405146547373253,205106808,0.0038996809674586956,955956523,0.001170829717286608,859020439,0.0007154992562731445,359361924,0.002729753594884258,866013788,0.20097112845239606,0.0007154992562731445,859020439
NG201800000764,100.97438510003815,50092.8958987329,219116.10326748682,871.1824492365018,2763.595598231762,0.0,272944.751598788,234268107,0.01967688205360797,600545376,0.0022540045095123143,543806797,0.0012228495752536303,857550645,0.009525785936726604,451376945,0.005104022465526946,866013788,0.2833154662825247,0.0012228495752536303,543806797
NG201800000765,0.0,30042.30832351566,112284.17627477585,569.9286097819065,2207.8973792717534,0.0,145104.31058734516,596606781,0.06905836312405671,213123582,0.00017133429485850443,626369228,0.00017887444373942648,576160727,0.02220778922946584,576160759,0.010212035429029502,1010252442,0.36448813216023646,0.00017133429485850443,213123582
NG201800000766,0.0,23171.84734701775,124376.01196254711,1400.4721802029267,13953.19646044286,0.0,162901.52795021064,597377589,0.07319049537420287,263646031,0.0038300593843762364,333559532,0.001403932998843543,576504269,0.01199248985195596,576125836,0.010540361020303464,866013788,0.3369609281701571,0.001403932998843543,333559532
NG201800000767,54.448370981028845,38447.04198341241,122318.78695413604,0.0,12166.963644196308,0.0,172987.24095272578,333811722,0.006223844550493168,333647242,0.0003968576384093974,572113800,7.200815719656132e-05,693672896,0.0027246167252808692,572127161,0.0032864021233741216,1010252442,0.2841055527211135,7.200815719656132e-05,572113800
NG201800000768,23.858459352512185,27706.510656911487,84368.76685600885,0.0,8155.730848804028,0.0,120254.86682107688,333811722,0.03361561794639287,263646030,0.0013698549545284847,841584298,0.0016909236857959498,827865794,0.016841667162483122,576969456,0.002285650694484485,1010252442,0.31462205551844746,0.0013698549545284847,263646030
NG201800000769,0.0,29521.074970220205,108844.46061639019,0.0,361.50217989528335,0.0,138727.0377665057,574154315,0.009922388712166818,373416764,6.488185770998307e-05,630632325,4.655839808960167e-05,569808355,0.002469091282087762,286092825,0.001010097624310759,1010252442,0.17558959346178785,4.655839808960167e-05,630632325
NG201800000770,0.0,24847.318561786546,74780.82049788584,0.0,2786.60110011924,0.0,102414.74015979163,574154317,0.01786519408434475,371750686,0.0006751861373547668,925502676,0.00012291623675123015,543641040,0.0066195206176018,999299322,0.0005944047127618913,1010252442,0.1866233124770619,0.00012291623675123015,925502676
NG201800000771,0.0,17204.679375805837,30137.343439404962,1405.540898754541,0.0,0.0,48747.56371396534,590321827,0.02362086378628732,406633787,0.00011913001401183163,573982394,0.00018912462060638127,458321937,0.0184631205093756,491199416,0.006162004993110266,1010252442,0.27283964241066927,0.00011913001401183163,406633787
NG201800000772,0.0,24052.461939449255,56466.836768493915,0.0,5223.174277383034,0.0,85742.47298532621,590321826,0.02019337452878124,406633787,0.002362269172111094,639113922,0.00035744820257129845,574062076,0.017539959853957926,576530095,0.007838289151665852,1010252442,0.2431549591308632,0.00035744820257129845,639113922
NG201800000773,0.0,28722.22709763105,57631.09309874903,0.0,8398.73160295052,0.0,94752.0517993306,605128323,0.011069580075342917,278916289,0.00032222502657968755,575891643,5.945076683939966e-05,571176828,0.0059390414885664156,287829915,0.0004459791788912369,1010252442,0.15946156338241047,5.945076683939966e-05,575891643
NG201800000774,611.7609123676274,110462.51511464102,391619.6656364911,727.4145854270287,18785.73545469004,0.0,522207.09170361684,598873271,0.0018055591696816535,361114965,0.00038864892441915186,504843960,0.00019206531244044347,693648605,0.01005694940932019,595170673,0.004627774897007069,866013784,0.383007908542765,0.00019206531244044347,504843960
NG201800000775,0.0,72714.88485349955,123829.96880377829,324.2750676966508,1246.0741138032417,0.0,198115.2028387777,597377589,0.025320854564657637,371721775,0.0007796106291275882,364318645,4.0005171949657665e-05,859014444,0.030739892796103924,371721795,0.006761257469560203,866013788,0.35213523215481035,4.0005171949657665e-05,364318645
NG201800000776,237.5699389067703,48868.22528132575,183813.30118813438,0.0,4293.21929433382,0.0,237212.31570270073,608203712,0.00428708288239807,586444011,0.0013877707552387593,632238474,0.0004325580368730081,858324086,0.009326071374129746,859452569,0.001773440072202731,866013784,0.3445286838548293,0.0004325580368730081,632238474
NG201800000777,138.3599998190576,40402.75771118818,181066.10048274486,0.0,59.43161516771151,0.0,221666.6498089198,608203710,0.03435754497856944,449230709,0.004285205547578306,587979545,0.0006382852546581133,626106659,0.014735610169258215,859442626,0.00544907707341309,866013784,0.31125794868779266,0.0006382852546581133,587979545
NG201800000778,0.0,19867.68654447968,63876.79478767533,1458.4476090496978,1708.234064621595,0.0,86911.1630058263,559182524,0.03293600247619296,334582111,0.0008650436772178866,169639027,0.00036228700931182457,458331680,0.0003765824274124982,458122891,0.0008080256893117179,1010252442,0.3402497957317115,0.00036228700931182457,169639027
NG201800000779,80.46276468649124,47557.72575695462,233574.71002240828,666.4884103115445,24379.775548780533,0.0,306259.16250314144,590077305,0.01915032749946273,347141369,0.0022234646136948494,364381541,0.0006417431802097901,674900247,0.016048383078499484,764288877,0.006050098230943824,1010252442,0.40334470371788544,0.0006417431802097901,364381541
NG201800000780,27.460035722802488,73774.6316299606,80566.55228852855,0.0,51.99729074974816,0.0,154420.6412449617,552009757,0.042955038239096376,347141374,0.0026507917456113908,347141373,0.000186109039799527,860422813,0.005240257934155557,860284252,0.004789689592014829,866013784,0.3673877699690316,0.000186109039799527,347141373
NG201800000781,0.0,63783.32636451737,51536.4488765929,0.0,51.99729074974816,0.0,115371.77253186001,561458294,0.05649288203512464,347141324,0.003867938105718632,529408203,0.0003225335516876387,872352989,0.018171884389412515,347141355,0.023204806514178257,866013784,0.4002956395965715,0.0003225335516876387,529408203
NG201800000782,0.0,6091.378998925994,254544.27312690235,0.0,1548.0288782600583,0.0,262183.68100408843,552009734,0.033452710700779806,285261826,0.0058928537024501605,371922468,0.000648147786995834,457038041,0.01859267340447598,402607335,0.016793717164479666,866013784,0.3089549791400364,0.000648147786995834,371922468
NG201800000783,0.0,47377.15720460561,49751.78956191933,0.0,0.0,0.0,97128.94676652494,561458294,0.05928433324457805,335913358,0.002975952649215416,627110576,0.0006837694288855637,526217181,0.012919175853973668,529388235,0.01176416088139451,866013784,0.4364070547583701,0.0006837694288855637,627110576
NG201800000784,0.0,37094.84374426384,52605.92346451986,0.0,15668.56526211308,0.0,105369.33247089677,591809866,0.05502100152429272,364483323,0.0010739797897670468,364494431,0.0009110300812763771,681760736,0.017873369536692253,375522837,0.0035118333859876054,1010252442,0.45065530754868843,0.0009110300812763771,364494431
NG201800000785,534.1751968512667,116819.22402022424,907571.4485092774,0.0,18849.72381379333,0.0,1043774.5715401464,577155718,0.008254421485572101,204391219,6.185276436053471e-05,578266750,0.0003271922098543415,1003747325,0.016329314294006664,574484350,0.003928597006118295,777258791,0.42584602240364144,6.185276436053471e-05,204391219
NG201800000786,0.0,58774.64183859913,212093.42049337702,0.0,3415.9922626290963,0.0,274284.05459460523,575754550,0.051606401765378715,353797295,0.0008434895925853436,364485417,0.0009128073067955762,1003747541,0.02888385206466727,576613222,0.015899676864394082,777258791,0.37671445122769903,0.0008434895925853436,353797295
NG201800000787,436.66381621659855,92388.45538917003,988681.7143997224,68.27664227830215,11107.378214836914,0.0,1092682.4884622241,578843095,0.012497528954561606,204468401,0.002355178412152902,578547797,0.00016102094902861023,423130564,0.03060017386390917,579235302,0.0029395216826966744,777258791,0.4279791767672381,0.00016102094902861023,578547797
NG201800000788,42.173123799164564,41242.049215839856,574476.0179088844,516.3161481852438,7337.200734924316,0.0,623613.757131633,577095922,0.006858367430410575,588556510,0.0021245708809876657,576970963,0.0009622656950336194,423063605,0.006602359550380087,577946625,0.007630167305302895,777258791,0.44527152075693904,0.0009622656950336194,576970963
NG201800000789,0.0,36576.18880264201,77923.19853095278,1354.8891270031204,10372.344875015287,0.0,126226.62133561319,595090923,0.03307081184625895,287926825,0.0003519674965743474,335048069,0.0014515313990649458,593864903,0.014894387814593884,594652433,0.01217909761328281,777258791,0.41619371805396943,0.0003519674965743474,287926825
NG201800000790,0.0,27799.14481041926,69958.01606228015,0.0,16380.958132945254,0.0,114138.11900564465,589135404,0.03846712306805223,588496431,0.006868644583129077,341811753,0.0006389284237944663,291337537,0.010095952714213185,588876251,0.007977482328852674,777258791,0.26843403403757293,0.0006389284237944663,341811753
NG201800000791,0.0,0.0,9744.864173918613,9715.987754531263,215.01931692042825,0.0,19675.871245370305,997073154,0.10582144548383761,366469869,0.00517204630747724,713546915,0.000856626398785544,883846616,0.003784649292730901,713546919,0.0017768777628466024,923019677,0.41264237279889576,0.000856626398785544,713546915
NG201800000792,0.0,2818.4549333710575,10433.126220230917,0.0,0.0,0.0,13251.581153601976,554814001,0.08773995863550693,371877455,0.006107551324130286,371748132,0.0036365652495121566,995270909,0.043641127107508774,404975693,0.008651794404454695,923019677,0.33785409599233635,0.0036365652495121566,371748132
NG201800000793,0.0,2490.990783219155,10247.86645857664,0.0,32.79093899080066,0.0,12771.648180786595,392465994,0.05471357991015211,370692175,0.011862670435494079,494783518,0.000143511587579106,498253525,0.04224371520199077,499400121,0.0007668877977780649,923019677,0.25340764885893097,0.000143511587579106,494783518
NG201800000794,0.0,4289.528671717667,25354.7354867716,788.1940623698652,2400.6750692530304,0.0,32833.133290112164,392465994,0.052730904795321054,392465995,0.0005953813102514116,883614902,0.00031184985655118437,942795842,0.010044108475016807,960970493,0.004593163826237776,923019677,0.33912088692503145,0.00031184985655118437,883614902
NG201800000795,0.0,9173.674201679372,41174.92182676309,0.0,0.0,0.0,50348.596028442465,606623834,0.09777188273459105,370543532,0.0006251784107457512,339031932,0.0009588700298575873,714711765,0.004068973300841555,862179160,0.0029477791816475197,923019677,0.41621358483780285,0.0006251784107457512,370543532
NG201800000796,0.0,17140.643330257295,50428.11938018109,0.0,428.18350529379506,0.0,67996.94621573218,607210963,0.03741932013538938,233922615,0.0001527859939331239,909561091,0.000202851308467247,500998383,0.016851188314266956,371733906,0.002222666132277123,866013785,0.36149892935197986,0.0001527859939331239,233922615
NG201800000797,28.610772010441494,15604.431815137401,6858.643138758809,0.0,796.0224077092673,0.0,23287.70813361592,606623834,0.004952259508269846,267407718,0.002844937874501037,204639598,0.0003306200325432275,713293793,0.01593646345446077,863065659,0.011759150092532474,866013785,0.364999137850703,0.0003306200325432275,204639598
NG201800000798,0.0,12892.3411663169,60593.982394947205,1438.4261924663017,1706.7506642356375,0.0,76631.50041796603,332252354,0.026956982086262612,332252363,0.0006106582512076881,963536080,0.0006955378816490277,502333605,0.0006932240988461652,491927050,0.0033145300189295302,866013785,0.28462511496930176,0.0006106582512076881,332252363
NG201800000799,98.29700067918724,21065.869269395094,110561.52289628297,69.64792468108284,729.2091162524032,0.0,132524.54620729072,520135621,0.015383178577474444,267537287,0.0025658871917295764,561463110,0.0010889476618382605,267537304,0.014671796188210948,561463106,0.0040189411270940365,866013785,0.2897073105356799,0.0010889476618382605,561463110
NG201800000800,0.0,6327.099899252169,45843.28281133214,0.0,1275.1799034269857,0.0,53445.562614011294,332252358,0.054175171899307185,372023986,0.0051943369586954545,963180835,0.0006040666980869279,770651025,0.0095615171264505,963356217,0.0026747337814167532,866013785,0.1997519981317994,0.0006040666980869279,963180835
NG201800000801,0.0,5745.821662912577,18738.594413596024,0.0,59.622709682335326,0.0,24544.038786190937,589740661,0.09194422101634539,292851177,0.00018124662965097758,642643332,8.882456266540316e-05,494497342,0.02249485874480521,201403240,0.00018124662965097758,866013786,0.20775544262456286,8.882456266540316e-05,642643332
NG201800000802,0.0,4642.894914715328,45850.74343010406,0.0,2114.7443866779463,0.0,52608.38273149733,607243242,0.020395599529164598,490540088,0.009965255256843317,511536823,0.0006999445989593646,490517390,0.03858831330490068,490540074,0.00860834069792725,866013785,0.2412776928491256,0.0006999445989593646,511536823
NG201800000803,0.0,8957.099970874551,91357.43214848905,0.0,4452.653231483532,0.0,104767.18535084714,607243242,0.04824314948522829,608370803,0.007104584109463936,583931032,0.0002974181554250771,490517390,0.04126143844617165,956031037,0.0029291482382594633,866013785,0.20968297603160765,0.0002974181554250771,583931032
NG201800000804,81.59456065154072,13710.729122013352,43381.99717078705,0.0,1923.1881561811863,0.0,59097.50900963313,565205948,0.011291197609881063,332243525,0.0041320758030443895,502649649,0.0012778694113818082,510178586,0.043472084156055336,956022542,0.009083877331534072,866013785,0.23370100006011688,0.0012778694113818082,502649649
NG201800000805,948.3341913113046,12475.419047613985,112853.15671833829,290.29664646624593,1576.777109499697,0.0,128143.98371322952,169787739,0.004861483769769152,239356610,0.004677930690923335,583401854,0.0001567304260861217,761541903,0.01390266123773231,437496217,0.003978444729812907,866013785,0.3818791408289309,0.0001567304260861217,583401854
NG201800000806,0.0,11677.597894460894,87052.22602095714,0.0,370.4150480109896,0.0,99100.23896342903,586474317,0.026497468629189575,267321776,0.0026751934454467816,585024402,0.0006894795415835496,487494656,0.03545018418254371,372805029,0.007438194211090234,866013785,0.3486227741728589,0.0006894795415835496,585024402
NG201800000807,0.0,4635.9546461778955,69750.79651603596,0.0,558.9968398295417,0.0,74945.7480020434,371156058,0.06023439212713386,204642295,0.0005949761155353201,585074188,0.0013964974005471816,485381290,0.01768851145939215,487222534,0.0036119145920290633,866013785,0.3217929420709729,0.0005949761155353201,204642295
NG201800000808,0.0,12272.555798283693,128713.42557865857,0.0,155.26178758701437,0.0,141141.2431645293,371156058,0.017511873630262565,169787738,0.004838628601926701,586233607,0.00018832030845775683,865337645,0.03380225217704001,512917810,0.0006620751289162101,866013785,0.36721417064816414,0.00018832030845775683,586233607
NG201800000809,48.87843425259484,38462.290046219205,105256.80517600162,2125.4183138899202,4523.200650280372,0.0,150416.5926206437,371153234,0.014644261107480124,169787731,0.002356530189075993,371196441,6.686551446517319e-05,708022718,0.004292589882877263,706919844,0.005176081354974639,866013785,0.42947325290895344,6.686551446517319e-05,371196441
NG201800000810,1717.2510463000488,30855.88809422584,176029.72655956954,5556.328301281415,965.4982667034539,0.0,215124.69226808028,583622740,0.0029749171344823863,601431012,0.00115026494455679,371358592,1.7818085883388052e-05,987813746,0.005739350979493057,505733123,0.0012533597499524303,866013785,0.40689524751985895,1.7818085883388052e-05,371358592
NG201800000811,0.0,26273.06342607392,67352.8093979182,0.0,703.0212236163467,0.0,94328.89404760847,332276541,0.03066623584392565,354825946,0.0018842677339026407,585026982,3.480372574986057e-05,486103789,0.016645308181090356,955298500,0.0022350401282264,866013785,0.24723984800750193,3.480372574986057e-05,585026982
NG201800000812,0.0,16402.198493474687,50725.89186035721,0.0,0.0,0.0,67128.0903538319,332276541,0.035627669362514894,332276554,0.0006971025983742159,580912071,1.855201192851671e-05,486103789,0.014815455356038953,486103802,0.021486927593758046,866013785,0.2592916858172348,1.855201192851671e-05,580912071
NG201800000813,0.0,21633.472734155515,105116.0815081327,3870.287737610694,0.0,0.0,130619.8419798989,581267645,0.046562493283555106,372950815,0.0014167170844592678,571904696,0.00028787332908175795,981523746,0.0065521356768138824,486347923,0.018587092500649303,866013785,0.2549316904187034,0.00028787332908175795,571904696
NG201800000814,0.0,17374.66442639846,69714.71206216165,0.0,178.93733731997236,0.0,87268.31382588009,607553613,0.05403024032095558,573883605,0.0016900702087336715,576161227,0.00018909289449022074,762377243,0.019970710721361803,495361618,0.002113254923015664,866013785,0.30200999989499966,0.00018909289449022074,576161227
NG201800000815,0.0,6659.259544244062,27303.317020095263,0.0,2506.754557183659,0.0,36469.331121522984,606572299,0.03423837454090245,239302910,0.00966612933175555,487019687,0.0003572875068935097,860514829,0.020964504331297387,987397123,0.0029976264888211582,866013785,0.29966973440246697,0.0003572875068935097,487019687
NG201800000816,0.0,4918.949609610203,57408.12719416377,0.0,820.3304498988747,0.0,63147.40725367284,606563143,0.03737499699917229,332378483,0.01003281881397006,864286479,0.00019898919493526474,589263451,0.01897675962535018,964816870,0.011936445413612372,866013785,0.23810272831470222,0.00019898919493526474,864286479
NG201800000817,0.0,10428.687492192612,62517.30985279445,0.0,213.45058235199485,0.0,73159.44792733906,581267641,0.05116186349362021,239356604,0.0046632646246143284,584706094,0.0003535824828237285,486815862,0.033148116200828776,584939010,0.014625382733410311,866013785,0.17717893985302413,0.0003535824828237285,584706094
NG201800000818,0.0,13852.012206105763,64028.934441670586,969.8454907640976,122.10215326111168,0.0,78972.89429180155,581267637,0.03753854728102107,371749412,0.0008192021913356224,585703773,0.00019896973734658064,486382097,0.004979731384073812,374929959,0.004997771948331845,866013785,0.23148732706388944,0.00019896973734658064,585703773
